6.061871781181312002e+01,5.858577966216981281e+01,5.762960041225785801e+01,5.676477288709427427e+01,5.481231010967678685e+01,5.394748258451319600e+01,5.317492952879240420e+01,5.130375500614847795e+01,5.053120195042767904e+01,4.985185542949758286e+01,4.806279025510978187e+01,4.738344373417968569e+01,4.679824522818968546e+01,4.509211878941412976e+01,4.450692028342413664e+01,4.401682078242413354e+01,4.239447084426700485e+01,4.190437134326701596e+01,4.151033144326701319e+01,3.997260423300728860e+01,3.957856433300729293e+01,3.928155433300729271e+01,3.782930462567424001e+01,3.753229462567424690e+01,3.733329462567424883e+01,3.693827462567424647e+01,3.673927462567424129e+01,3.663927462567423987e+01,3.634127462567425226e+01,3.624127462567425084e+01,3.625692117156646077e+01,3.604127462567424800e+01,3.625608931849465932e+01,3.615808931849466745e+01,3.625808931849466887e+01,3.647373586438688164e+01,3.657373586438688307e+01,3.677273586438687403e+01,3.708622594482017121e+01,3.728522594482017638e+01,3.758223594482017660e+01,3.799259112444914166e+01,3.925078103178218214e+01,3.964482093178218491e+01,4.015107255961486032e+01,4.149668056787457004e+01,4.198678006887457315e+01,4.258796918042892798e+01,4.402012110860603400e+01,4.460531961459603423e+01,4.530049683503484914e+01,4.681832724393018452e+01,4.749767376486028780e+01,4.828589921309470867e+01,4.988855131790108999e+01,5.066110437362189600e+01,5.154144756737397159e+01,5.322807315113229265e+01,5.409290067629588350e+01,5.506444043811044509e+01,5.683419976603118329e+01,5.779037901594313809e+01,5.885220338013955654e+01
6.167860697672812620e+01,5.963617275804355700e+01,5.867999350813160930e+01,5.781516598296801135e+01,5.585311121661996481e+01,5.498828369145638106e+01,5.421573063573557505e+01,5.233486723538401009e+01,5.156231417966321828e+01,5.088296765873311500e+01,4.908411573918608184e+01,4.840476921825598566e+01,4.781957071226597833e+01,4.610355867231947968e+01,4.551836016632948656e+01,4.502826066532948346e+01,4.339592527144413481e+01,4.290582577044413171e+01,4.251178587044412893e+01,4.096397234126700937e+01,4.056993244126701370e+01,4.027292244126700638e+01,3.881048453300729761e+01,3.851347453300729029e+01,3.831447453300728512e+01,3.791945453300730406e+01,3.772045453300729889e+01,3.762045453300729747e+01,3.732245453300729565e+01,3.722245453300729423e+01,3.723810107889951126e+01,3.702245453300729849e+01,3.723726922582771692e+01,3.713926922582771795e+01,3.723926922582771937e+01,3.745491577171992503e+01,3.755491577171992645e+01,3.775391577171993163e+01,3.806740585215322170e+01,3.826640585215322687e+01,3.856341585215321288e+01,3.897377103178217794e+01,4.024214914004190291e+01,4.063618904004189147e+01,4.114244066787456688e+01,4.249813499505169290e+01,4.298823449605168179e+01,4.358942360760602952e+01,4.503156099151138392e+01,4.561675949750137704e+01,4.631193671794018485e+01,4.783965272800647739e+01,4.851899924893657357e+01,4.930722469717099443e+01,5.091966354713662213e+01,5.169221660285742104e+01,5.257255979660948952e+01,5.426887425807546350e+01,5.513370178323906146e+01,5.610524154505360883e+01,5.788459286190492037e+01,5.884077211181688227e+01,5.990259647601327941e+01
6.274789724999398288e+01,6.069606192295857738e+01,5.973988267304661548e+01,5.887505514788301753e+01,5.690350431249371610e+01,5.603867678733012525e+01,5.526612373160931924e+01,5.337566834232719515e+01,5.260311528660640334e+01,5.192376876567628585e+01,5.011522796842162109e+01,4.943588144749152491e+01,4.885068294150151047e+01,4.712488415639578676e+01,4.653968565040578653e+01,4.604958614940577633e+01,4.440736515434949183e+01,4.391726565334948873e+01,4.352322575334947885e+01,4.196542676844414643e+01,4.157138686844413655e+01,4.127437686844412923e+01,3.980185264126702549e+01,3.950484264126701817e+01,3.930584264126701299e+01,3.891082264126701062e+01,3.871182264126701256e+01,3.861182264126701824e+01,3.831382264126701642e+01,3.821382264126701500e+01,3.822946918715923204e+01,3.801382264126701216e+01,3.822863733408743059e+01,3.813063733408743161e+01,3.823063733408743303e+01,3.844628387997965291e+01,3.854628387997965433e+01,3.874528387997965240e+01,3.905877396041293537e+01,3.925777396041293343e+01,3.955478396041294076e+01,3.996513914004189871e+01,4.124360356721901866e+01,4.163764346721902143e+01,4.214389509505168974e+01,4.350957487795703571e+01,4.399967437895704592e+01,4.460086349051138654e+01,4.605288647558766968e+01,4.663808498157768412e+01,4.733326220201648482e+01,4.887076495724200242e+01,4.955011147817211992e+01,5.033833692640652657e+01,5.196046465407979298e+01,5.273301770980060610e+01,5.361336090355267459e+01,5.531926735394920769e+01,5.618409487911281275e+01,5.715563464092736012e+01,5.894448202681992655e+01,5.990066127673189555e+01,6.096248564092829980e+01
6.382649462052719258e+01,6.176535219622441986e+01,6.080917294631247216e+01,5.994434542114888842e+01,5.796339347740871517e+01,5.709856595224513143e+01,5.632601289652433962e+01,5.442606143820093223e+01,5.365350838248014043e+01,5.297416186155005136e+01,5.115602907536479194e+01,5.047668255443469576e+01,4.989148404844470264e+01,4.815599638563131180e+01,4.757079787964131867e+01,4.708069837864132268e+01,4.542869063842577759e+01,4.493859113742578160e+01,4.454455123742578593e+01,4.297686665134948214e+01,4.258282675134948647e+01,4.228581675134949336e+01,4.080330706844412703e+01,4.050629706844413391e+01,4.030729706844414295e+01,3.991227706844414058e+01,3.971327706844413541e+01,3.961327706844413399e+01,3.931527706844413217e+01,3.921527706844413075e+01,3.923092361433634778e+01,3.901527706844413501e+01,3.923009176126455344e+01,3.913209176126455446e+01,3.923209176126455588e+01,3.944773830715676155e+01,3.954773830715676297e+01,3.974673830715676814e+01,4.006022838759006532e+01,4.025922838759007050e+01,4.055623838759007072e+01,4.096659356721901446e+01,4.225504345012437568e+01,4.264908335012437846e+01,4.315533497795703965e+01,4.453090036203333568e+01,4.502099986303334589e+01,4.562218897458767941e+01,4.708399870482321603e+01,4.766919721081322336e+01,4.836437443125201696e+01,4.991156606418519459e+01,5.059091258511529787e+01,5.137913803334970453e+01,5.301085774995355138e+01,5.378341080567435739e+01,5.466375399942641877e+01,5.637915651886422808e+01,5.724398404402782603e+01,5.821552380584236630e+01,6.001377230008579744e+01,6.096995154999775934e+01,6.203177591419414938e+01
6.491430601735504524e+01,6.284394956675765087e+01,6.188777031684566765e+01,6.102294279168207680e+01,5.903268375067460028e+01,5.816785622551098811e+01,5.739530316979018920e+01,5.548595060311596683e+01,5.471339754739514660e+01,5.403405102646504332e+01,5.220642217123855744e+01,5.152707565030843995e+01,5.094187714431843972e+01,4.919679749257450396e+01,4.861159898658448952e+01,4.812149948558449353e+01,4.645980286766132394e+01,4.596970336666131374e+01,4.557566346666131807e+01,4.399819213542578922e+01,4.360415223542577934e+01,4.330714223542578623e+01,4.181474695134949116e+01,4.151773695134948383e+01,4.131873695134948576e+01,4.092371695134947629e+01,4.072471695134947822e+01,4.062471695134948391e+01,4.032671695134948209e+01,4.022671695134948067e+01,4.024236349724169770e+01,4.002671695134947782e+01,4.024153164416990336e+01,4.014353164416989728e+01,4.024353164416989870e+01,4.045917819006211857e+01,4.055917819006212000e+01,4.075817819006212517e+01,4.107166827049540814e+01,4.127066827049540620e+01,4.156767827049541353e+01,4.197803345012437859e+01,4.327636893420066144e+01,4.367040883420067132e+01,4.417666046203333963e+01,4.556201259126886782e+01,4.605211209226887803e+01,4.665330120382321866e+01,4.812479981176639399e+01,4.870999831775639421e+01,4.940517553819519492e+01,5.096195916005893878e+01,5.164130568098904206e+01,5.242953112922345582e+01,5.407074691486856466e+01,5.484329997058936357e+01,5.572364316434143205e+01,5.744844679213009186e+01,5.831327431729368271e+01,5.928481407910823009e+01,6.109236967061900003e+01,6.204854892053095483e+01,6.311037328472735908e+01
6.601123930021465469e+01,6.393176096358548932e+01,6.297558171367352031e+01,6.211075418850995788e+01,6.011128112120777445e+01,5.924645359604417649e+01,5.847390054032339890e+01,5.655524087638180220e+01,5.578268782066099618e+01,5.510334129973092132e+01,5.326631133615354230e+01,5.258696481522343902e+01,5.200176630923346011e+01,5.024719058844823394e+01,4.966199208245823371e+01,4.917189258145825193e+01,4.750060397460448769e+01,4.701050447360448459e+01,4.661646457360450313e+01,4.502930436466130715e+01,4.463526446466131148e+01,4.433825446466131837e+01,4.283607243542576981e+01,4.253906243542577670e+01,4.234006243542578574e+01,4.194504243542577626e+01,4.174604243542577819e+01,4.164604243542577677e+01,4.134804243542576785e+01,4.124804243542577353e+01,4.126368898131799057e+01,4.104804243542577069e+01,4.126285712824619623e+01,4.116485712824619014e+01,4.126485712824619156e+01,4.148050367413841144e+01,4.158050367413840576e+01,4.177950367413841093e+01,4.209299375457170811e+01,4.229199375457171328e+01,4.258900375457171350e+01,4.299935893420066435e+01,4.430748116343620779e+01,4.470152106343620346e+01,4.520777269126887177e+01,4.660281369821205999e+01,4.709291319921204888e+01,4.769410231076638951e+01,4.917519290764015238e+01,4.976039141363013840e+01,5.045556863406893910e+01,5.202184832497396627e+01,5.270119484590404824e+01,5.348942029413846200e+01,5.514003718813443555e+01,5.591259024385522025e+01,5.679293343760728874e+01,5.852704416266330156e+01,5.939187168782687820e+01,6.036341144964142558e+01,6.218018106744688112e+01,6.313636031735882170e+01,6.419818468155521884e+01
6.711720325024562328e+01,6.502869424644507035e+01,6.407251499653311555e+01,6.320768747136952470e+01,6.119909251803564132e+01,6.033426499287204336e+01,5.956171193715124446e+01,5.763383824691499768e+01,5.686128519119419167e+01,5.618193867026409549e+01,5.433560160941939898e+01,5.365625508848929570e+01,5.307105658249930258e+01,5.130707975336324012e+01,5.072188124737323278e+01,5.023178174637324389e+01,4.855099707047823188e+01,4.806089756947822877e+01,4.766685766947823311e+01,4.607010547160448510e+01,4.567606557160448233e+01,4.537905557160448922e+01,4.386718466466130906e+01,4.357017466466130884e+01,4.337117466466131077e+01,4.297615466466130130e+01,4.277715466466131033e+01,4.267715466466130891e+01,4.237915466466130709e+01,4.227915466466130567e+01,4.229480121055351560e+01,4.207915466466130283e+01,4.229396935748172837e+01,4.219596935748172939e+01,4.229596935748172370e+01,4.251161590337393648e+01,4.261161590337393790e+01,4.281061590337394307e+01,4.312410598380724025e+01,4.332310598380723121e+01,4.362011598380723854e+01,4.403047116343620360e+01,4.534828227037937154e+01,4.574232217037938142e+01,4.624857379821204972e+01,4.765320679408578997e+01,4.814330629508580017e+01,4.874449540664014080e+01,5.023508207255514435e+01,5.082028057854515168e+01,5.151545779898394528e+01,5.309113859823980164e+01,5.377048511916991202e+01,5.455871056740431868e+01,5.621863455866761683e+01,5.699118761438842284e+01,5.787153080814048423e+01,5.961485555949115422e+01,6.047968308465475218e+01,6.145122284646929245e+01,6.327711435030644793e+01,6.423329360021841694e+01,6.529511796441481408e+01
6.823210756077631345e+01,6.613465819647606736e+01,6.517847894656412677e+01,6.431365142140052171e+01,6.229602580089522235e+01,6.143119827573165281e+01,6.065864522001084680e+01,5.872164964374285745e+01,5.794909658802207986e+01,5.726975006709197658e+01,5.541419897995258737e+01,5.473485245902251251e+01,5.414965395303251228e+01,5.237637002662908969e+01,5.179117152063911078e+01,5.130107201963910768e+01,4.961088623539323095e+01,4.912078673439324916e+01,4.872674683439324639e+01,4.712049856747822218e+01,4.672645866747824073e+01,4.642944866747823340e+01,4.490798577160447280e+01,4.461097577160449390e+01,4.441197577160448873e+01,4.401695577160448636e+01,4.381795577160448119e+01,4.371795577160447976e+01,4.341995577160448505e+01,4.331995577160448363e+01,4.333560231749670066e+01,4.311995577160448079e+01,4.333477046442489922e+01,4.323677046442490024e+01,4.333677046442490166e+01,4.355241701031712154e+01,4.365241701031712296e+01,4.385141701031711392e+01,4.416490709075040400e+01,4.436390709075040917e+01,4.466091709075041649e+01,4.507127227037938155e+01,4.639867536625311573e+01,4.679271526625311850e+01,4.729896689408580102e+01,4.871309595900079614e+01,4.920319546000079924e+01,4.980438457155514698e+01,5.130437234582099393e+01,5.188957085181100126e+01,5.258474807224980907e+01,5.416973596877299713e+01,5.484908248970310751e+01,5.563730793793752127e+01,5.730644595549547660e+01,5.807899901121628972e+01,5.895934220496835820e+01,6.071178884235072815e+01,6.157661636751433321e+01,6.254815612932888769e+01,6.438307830033743073e+01,6.533925755024939974e+01,6.640108191444581109e+01
6.935586282820169401e+01,6.724956250700674332e+01,6.629338325709480273e+01,6.542855573193121188e+01,6.340198975092621936e+01,6.253716222576262851e+01,6.176460917004183671e+01,5.981858292660244558e+01,5.904602987088165378e+01,5.836668334995155760e+01,5.650201037678046134e+01,5.582266385585036517e+01,5.523746534986036494e+01,5.345496739716229229e+01,5.286976889117229206e+01,5.237966939017229606e+01,5.068017650865909474e+01,5.019007700765909163e+01,4.979603710765909597e+01,4.818038773239323547e+01,4.778634783239323269e+01,4.748933783239323958e+01,4.595837886747823120e+01,4.566136886747822388e+01,4.546236886747822581e+01,4.506734886747823055e+01,4.486834886747823248e+01,4.476834886747823106e+01,4.447034886747822924e+01,4.437034886747822782e+01,4.438599541337043775e+01,4.417034886747823208e+01,4.438516356029865051e+01,4.428716356029865153e+01,4.438716356029864585e+01,4.460281010619085862e+01,4.470281010619086004e+01,4.490181010619086521e+01,4.521530018662416239e+01,4.541430018662416046e+01,4.571131018662415357e+01,4.612166536625311153e+01,4.745856453116812901e+01,4.785260443116812468e+01,4.835885605900079298e+01,4.978238623226665283e+01,5.027248573326665593e+01,5.087367484482099655e+01,5.238296971635419652e+01,5.296816822234420385e+01,5.366334544278299745e+01,5.525754736560086400e+01,5.593689388653097438e+01,5.672511933476538104e+01,5.840337923835507183e+01,5.917593229407587785e+01,6.005627548782793923e+01,6.181775279238173226e+01,6.268258031754533022e+01,6.365412007935987049e+01,6.549798261086812090e+01,6.645416186078008991e+01,6.751598622497648705e+01
7.048838054295279676e+01,6.837331777443213809e+01,6.741713852452018330e+01,6.655231099935657824e+01,6.451689406145690953e+01,6.365206653629332578e+01,6.287951348057251266e+01,6.092454687663344970e+01,6.015199382091266500e+01,5.947264729998254751e+01,5.759894365964005658e+01,5.691959713870997462e+01,5.633439863271995307e+01,5.454277879399016626e+01,5.395758028800018025e+01,5.346748078700016293e+01,5.175877387919229733e+01,5.126867437819230844e+01,5.087463447819229856e+01,4.924967800565909926e+01,4.885563810565910359e+01,4.855862810565909626e+01,4.701826803239323738e+01,4.672125803239324426e+01,4.652225803239323909e+01,4.612723803239323672e+01,4.592823803239323155e+01,4.582823803239323013e+01,4.553023803239324252e+01,4.543023803239324110e+01,4.544588457828545813e+01,4.523023803239323826e+01,4.544505272521364958e+01,4.534705272521365771e+01,4.544705272521365913e+01,4.566269927110587901e+01,4.576269927110588043e+01,4.596169927110587139e+01,4.627518935153916146e+01,4.647418935153915953e+01,4.677119935153916686e+01,4.718155453116813192e+01,4.852785480443397148e+01,4.892189470443398136e+01,4.942814633226665677e+01,5.086098360279984121e+01,5.135108310379985141e+01,5.195227221535420625e+01,5.347078111318204918e+01,5.405597961917206362e+01,5.475115683961087854e+01,5.635448064846043792e+01,5.703382716939055541e+01,5.782205261762497628e+01,5.950934318838604042e+01,6.028189624410686065e+01,6.116223943785893624e+01,6.293265710291239401e+01,6.379748462807600617e+01,6.476902438989056066e+01,6.662173787829348726e+01,6.757791712820545627e+01,6.863974149240186762e+01
7.162957308055641192e+01,6.950583548918324084e+01,6.854965623927130025e+01,6.768482871410770940e+01,6.564064932888227588e+01,6.477582180371868503e+01,6.400326874799789323e+01,6.203945118716412566e+01,6.126689813144332675e+01,6.058755161051323057e+01,5.870490760967104649e+01,5.802556108874095031e+01,5.744036258275094298e+01,5.563971207684975440e+01,5.505451357085975417e+01,5.456441406985975107e+01,5.284658527602016420e+01,5.235648577502016110e+01,5.196244587502015833e+01,5.032827537619229474e+01,4.993423547619229197e+01,4.963722547619229175e+01,4.808755830565909406e+01,4.779054830565908674e+01,4.759154830565908867e+01,4.719652830565910051e+01,4.699752830565910244e+01,4.689752830565910102e+01,4.659952830565909210e+01,4.649952830565909068e+01,4.651517485155131482e+01,4.629952830565909494e+01,4.651434299847952047e+01,4.641634299847951439e+01,4.651634299847951581e+01,4.673198954437172858e+01,4.683198954437173001e+01,4.703098954437173518e+01,4.734447962480503236e+01,4.754347962480503753e+01,4.784048962480501643e+01,4.825084480443398149e+01,4.960645217496719539e+01,5.000049207496717685e+01,5.050674370279985226e+01,5.194879499962772940e+01,5.243889450062771118e+01,5.304008361218206602e+01,5.456771439604166574e+01,5.515291290203164465e+01,5.584809012247045956e+01,5.746044459849145625e+01,5.813979111942153821e+01,5.892801656765596618e+01,6.062424749891675191e+01,6.139680055463753661e+01,6.227714374838961220e+01,6.405641237033779589e+01,6.492123989550137253e+01,6.589277965731592701e+01,6.775425559304463263e+01,6.871043484295657322e+01,6.977225920715297036e+01
7.277935369278401367e+01,7.064702802678685600e+01,6.969084877687492963e+01,6.882602125171132457e+01,6.677316704363340705e+01,6.590833951846983041e+01,6.513578646274901018e+01,6.316320645458950622e+01,6.239065339886872152e+01,6.171130687793860403e+01,5.981981192020172955e+01,5.914046539927164758e+01,5.855526689328163314e+01,5.674567602688075141e+01,5.616047752089075829e+01,5.567037801989074808e+01,5.394351855887975944e+01,5.345341905787976344e+01,5.305937915787975356e+01,5.141608677302016872e+01,5.102204687302017305e+01,5.072503687302016573e+01,4.916615567619230376e+01,4.886914567619230354e+01,4.867014567619229837e+01,4.827512567619228889e+01,4.807612567619229083e+01,4.797612567619229651e+01,4.767812567619229469e+01,4.757812567619229327e+01,4.759377222208451030e+01,4.737812567619229043e+01,4.759294036901270886e+01,4.749494036901270988e+01,4.759494036901271130e+01,4.781058691490493118e+01,4.791058691490493260e+01,4.810958691490493067e+01,4.842307699533822074e+01,4.862207699533821881e+01,4.891908699533822613e+01,4.932944217496719119e+01,5.069426357179504805e+01,5.108830347179505793e+01,5.159455509962772624e+01,5.304572828248731042e+01,5.353582778348732063e+01,5.413701689504166126e+01,5.567367834607264854e+01,5.625887685206265587e+01,5.695405407250145657e+01,5.857534890902213220e+01,5.925469542995224259e+01,6.004292087818664925e+01,6.174800276634211826e+01,6.252055582206293138e+01,6.340089901581499277e+01,6.518893008508891285e+01,6.605375761025251791e+01,6.702529737206705818e+01,6.889544813064823359e+01,6.985162738056020260e+01,7.091345174475659974e+01
7.393763649888930445e+01,7.179680863901441512e+01,7.084062938910247453e+01,6.997580186393889790e+01,6.791435958123699379e+01,6.704953205607341715e+01,6.627697900035262535e+01,6.429572416934061607e+01,6.352317111361983137e+01,6.284382459268972809e+01,6.094356718762709590e+01,6.026422066669700683e+01,5.967902216070700661e+01,5.786058033741142026e+01,5.727538183142142714e+01,5.678528233042143114e+01,5.504948250891074224e+01,5.455938300791073914e+01,5.416534310791074347e+01,5.251302005587974975e+01,5.211898015587974697e+01,5.182197015587975386e+01,5.025396707302015642e+01,4.995695707302015620e+01,4.975795707302016524e+01,4.936293707302016287e+01,4.916393707302015770e+01,4.906393707302015628e+01,4.876593707302015446e+01,4.866593707302016014e+01,4.868158361891237718e+01,4.846593707302015730e+01,4.868075176584057573e+01,4.858275176584057675e+01,4.868275176584057817e+01,4.889839831173279094e+01,4.899839831173279237e+01,4.919739831173279043e+01,4.951088839216609472e+01,4.970988839216609279e+01,5.000689839216609300e+01,5.041725357179504385e+01,5.179119685465464329e+01,5.218523675465463896e+01,5.269148838248730726e+01,5.415169223251830743e+01,5.464179173351830343e+01,5.524298084507264406e+01,5.678858265660333160e+01,5.737378116259333183e+01,5.806895838303213253e+01,5.969910417644751277e+01,6.037845069737760895e+01,6.116667614561202271e+01,6.288052048109324943e+01,6.365307353681404834e+01,6.453341673056611683e+01,6.633012262269252801e+01,6.719495014785611886e+01,6.816648990967067334e+01,7.004522874287582113e+01,7.100140799278776171e+01,7.206323235698418728e+01
7.510433647693352555e+01,7.295509144511973432e+01,7.199891219520776531e+01,7.113408467004417446e+01,6.906414019346458133e+01,6.819931266830099048e+01,6.742675961258018447e+01,6.543691670694423124e+01,6.466436365122343943e+01,6.398501713029332905e+01,6.207608490237822707e+01,6.139673838144812379e+01,6.081153987545812356e+01,5.898433560483680793e+01,5.839913709884680060e+01,5.790903759784679750e+01,5.616438681944143241e+01,5.567428731844142220e+01,5.528024741844142653e+01,5.361898400591074676e+01,5.322494410591073688e+01,5.292793410591074377e+01,5.135090035587975166e+01,5.105389035587974433e+01,5.085489035587974627e+01,5.045987035587974390e+01,5.026087035587974583e+01,5.016087035587975151e+01,4.986287035587974970e+01,4.976287035587974827e+01,4.977851690177195820e+01,4.956287035587974543e+01,4.977768504870017097e+01,4.967968504870016488e+01,4.977968504870016631e+01,4.999533159459237908e+01,5.009533159459238050e+01,5.029433159459238567e+01,5.060782167502567575e+01,5.080682167502567381e+01,5.110383167502567403e+01,5.151418685465464620e+01,5.289716080468562609e+01,5.329120070468562886e+01,5.379745233251830427e+01,5.526659654304897629e+01,5.575669604404898649e+01,5.635788515560333423e+01,5.791233792402869796e+01,5.849753643001870529e+01,5.919271365045751310e+01,6.083162189119862262e+01,6.151096841212873301e+01,6.229919386036315387e+01,6.402171301869684328e+01,6.479426607441766350e+01,6.567460926816973199e+01,6.747990323492008713e+01,6.834473076008369219e+01,6.931627052189824667e+01,7.120351154898109769e+01,7.215969079889306670e+01,7.322151516308947805e+01
7.525884708807770096e+01,7.412179142316396963e+01,7.316561217325201483e+01,7.126995397423020506e+01,7.022242299956987210e+01,6.935759547440628126e+01,6.754379931377819446e+01,6.658669731917180457e+01,6.581414426345099855e+01,6.408303703049332967e+01,6.321727743998183513e+01,6.253793091905173185e+01,6.089034785545812412e+01,6.011685331958792489e+01,5.953165481359792466e+01,5.796843959784680322e+01,5.728814208686679876e+01,5.679804258586680277e+01,5.532004741844142615e+01,5.473388831644142272e+01,5.433984841644142705e+01,5.294793410591073979e+01,5.245686430591073446e+01,5.215985430591074135e+01,5.196085430591074328e+01,5.156583430591074091e+01,5.136683430591074284e+01,5.126683430591074142e+01,5.096883430591073250e+01,5.086883430591073818e+01,5.088448085180295521e+01,5.066883430591073534e+01,5.088364899873116087e+01,5.078564899873115479e+01,5.088564899873115621e+01,5.110129554462337609e+01,5.120129554462337040e+01,5.140029554462337558e+01,5.171378562505666565e+01,5.191278562505667082e+01,5.220979562505667104e+01,5.262015080468562900e+01,5.401206511521630915e+01,5.440610501521631193e+01,5.491235664304898023e+01,5.639035181047435685e+01,5.688045131147435995e+01,5.748164042302870058e+01,5.904485563877982202e+01,5.963005414476982935e+01,6.032523136520862295e+01,6.197281442880223779e+01,6.265216094973234107e+01,6.344038639796674772e+01,6.517149363092443082e+01,6.594404668664522262e+01,6.682438988039729111e+01,6.863818604102539211e+01,6.950301356618898296e+01,7.047455332800352323e+01,7.237021152702536142e+01,7.332639077693730201e+01,7.438821514113369915e+01
7.643388006634150145e+01,7.529682440142778432e+01,7.434064515151582953e+01,7.243665395227445458e+01,7.138912297761412162e+01,7.052429545245054499e+01,6.870208211988349944e+01,6.774498012527710955e+01,6.697242706955631775e+01,6.523281764272091721e+01,6.436705805220941556e+01,6.368771153127931939e+01,6.203154039306174639e+01,6.125804585719153295e+01,6.067284735120153982e+01,5.910095731259793439e+01,5.842065980161792282e+01,5.793056030061793393e+01,5.644380268586680671e+01,5.585764358386679618e+01,5.546360368386680761e+01,5.406283841644142996e+01,5.357176861644142463e+01,5.327475861644142441e+01,5.307575861644142634e+01,5.268073861644140976e+01,5.248173861644142590e+01,5.238173861644142448e+01,5.208373861644141556e+01,5.198373861644141414e+01,5.199938516233363117e+01,5.178373861644141840e+01,5.199855330926184394e+01,5.190055330926183785e+01,5.200055330926183217e+01,5.221619985515405205e+01,5.231619985515405347e+01,5.251519985515405864e+01,5.282868993558735582e+01,5.302768993558734678e+01,5.332469993558734700e+01,5.373505511521631206e+01,5.513582038264168261e+01,5.552986028264168539e+01,5.603611191047436080e+01,5.752286952522547381e+01,5.801296902622547691e+01,5.861415813777983175e+01,6.018604817638343008e+01,6.077124668237343030e+01,6.146642390281223811e+01,6.312259504102980401e+01,6.380194156195990729e+01,6.459016701019432105e+01,6.632977643702972159e+01,6.710232949275051340e+01,6.798267268650259609e+01,6.980488601906964163e+01,7.066971354423321827e+01,7.164125330604777275e+01,7.354524450528916191e+01,7.450142375520110249e+01,7.556324811939751385e+01
7.761716271482268326e+01,7.648010704990892350e+01,7.552392779999698291e+01,7.361168693053826928e+01,7.256415595587790790e+01,7.169932843071434547e+01,6.986878209792774896e+01,6.891168010332133065e+01,6.813912704760056727e+01,6.639110044882622219e+01,6.552534085831469213e+01,6.484599433738462437e+01,6.318132100528931971e+01,6.240782646941909206e+01,6.182262796342912026e+01,6.024214985020154245e+01,5.956185233922151667e+01,5.907175283822154199e+01,5.757632040061793077e+01,5.699016129861790603e+01,5.659612139861792457e+01,5.518659368386680342e+01,5.469552388386678388e+01,5.439851388386680497e+01,5.419951388386679980e+01,5.380449388386679033e+01,5.360549388386679226e+01,5.350549388386679084e+01,5.320749388386679612e+01,5.310749388386679470e+01,5.312314042975901174e+01,5.290749388386679186e+01,5.312230857668721029e+01,5.302430857668721131e+01,5.312430857668721274e+01,5.333995512257943261e+01,5.343995512257943403e+01,5.363895512257941789e+01,5.395244520301272217e+01,5.415144520301272024e+01,5.444845520301272757e+01,5.485881038264169263e+01,5.626833809739279957e+01,5.666237799739280945e+01,5.716862962522548486e+01,5.866406206282908187e+01,5.915416156382909207e+01,5.975535067538344691e+01,6.133582878861099630e+01,6.192102729460101074e+01,6.261620451503982565e+01,6.428087784713510189e+01,6.496022436806521227e+01,6.574844981629964025e+01,6.749647641507397111e+01,6.826902947079477713e+01,6.914937266454684561e+01,7.097991899733344212e+01,7.184474652249703297e+01,7.281628628431158745e+01,7.472852715377031529e+01,7.568470640368227009e+01,7.674653076787868144e+01
7.880861253681902667e+01,7.767155687190529534e+01,7.671537762199332633e+01,7.479496957901943688e+01,7.374743860435908971e+01,7.288261107919548465e+01,7.104381507619156366e+01,7.008671308158514535e+01,6.931416002586433933e+01,6.755780042687047171e+01,6.669204083635894165e+01,6.601269431542884547e+01,6.433960381139462470e+01,6.356610927552439705e+01,6.298091076953440393e+01,6.139193046242911578e+01,6.071163295144909711e+01,6.022153345044910822e+01,5.871751293822153883e+01,5.813135383622152119e+01,5.773731393622153263e+01,5.631911139861792748e+01,5.582804159861791504e+01,5.553103159861791482e+01,5.533203159861790965e+01,5.493701159861791439e+01,5.473801159861791632e+01,5.463801159861791490e+01,5.434001159861791308e+01,5.424001159861791166e+01,5.425565814451012869e+01,5.404001159861791592e+01,5.425482629143833435e+01,5.415682629143833537e+01,5.425682629143832969e+01,5.447247283733054957e+01,5.457247283733055099e+01,5.477147283733054905e+01,5.508496291776385334e+01,5.528396291776384430e+01,5.558097291776383031e+01,5.599132809739280248e+01,5.740953063499641473e+01,5.780357053499640330e+01,5.830982216282908581e+01,5.981384267505665520e+01,6.030394217605665119e+01,6.090513128761100603e+01,6.249411159471630128e+01,6.307931010070629441e+01,6.377448732114510221e+01,6.544757782517935141e+01,6.612692434610944758e+01,6.691514979434386134e+01,6.867150939333777160e+01,6.944406244905856340e+01,7.032440564281063189e+01,7.216320164581460972e+01,7.302802917097818636e+01,7.399956893279274084e+01,7.591997697576667292e+01,7.687615622567861351e+01,7.793798058987502486e+01
